13130.63708562,0,-42.61,-0.78,-177.5
13130.715311802,0,-42.61,-0.78,-177.5
13130.77345135,0,-42.61,-0.78,-177.5
13130.844598136,0,-42.61,-0.78,-177.5
13130.907355529,0,-42.61,-0.78,-177.5
13130.97499035,0,-42.61,-0.78,-177.5
13131.038471907,0,-42.61,-0.78,-177.5
13131.108807393,0,-42.61,-0.78,-177.5
13131.175070397,0,-42.61,-0.78,-177.5
13131.241442931,0,-42.61,-0.78,-177.5
13131.310604152,0,-42.61,-0.78,-177.5
13131.375023309,0,-42.61,-0.78,-177.5
13131.439428143,0,-42.61,-0.78,-177.5
13131.507128797,0,-42.61,-0.78,-177.5
13131.571545506,0,-42.61,-0.78,-177.5
13131.64359385,0,-42.61,-0.78,-177.5
13131.711170546,0,-42.61,-0.78,-177.5
13131.775192726,0,-42.61,-0.78,-177.5
13131.842136976,0,-42.6,-0.78,-177.51
13131.908019148,0,-42.61,-0.78,-177.51
13131.979901972,0,-42.61,-0.78,-177.51
13132.043778631,0,-42.6,-0.78,-177.51
13132.103940984,0,-42.6,-0.78,-177.51
13132.17430022,0,-42.6,-0.77,-177.51
13132.243381753,0,-42.59,-0.78,-177.51
13132.311945997,0,-42.59,-0.77,-177.51
13132.435857926,0,-42.59,-0.77,-177.51
13132.478356341,0,-42.59,-0.78,-177.51
13132.523892869,0,-42.59,-0.77,-177.51
13132.570670017,0,-42.59,-0.78,-177.52
13132.637582862,0,-42.59,-0.77,-177.51
13132.7054294,0,-42.59,-0.77,-177.51
13132.771688237,0,-42.59,-0.77,-177.51
13132.844796472,0,-42.59,-0.77,-177.51
13132.900843425,0,-42.59,-0.77,-177.51
13132.973670255,0,-42.59,-0.77,-177.51
13133.043450067,0,-42.59,-0.77,-177.51
13133.106188971,0,-42.59,-0.77,-177.51
13133.17223385,0,-42.59,-0.77,-177.51
13133.237992637,0,-42.59,-0.77,-177.51
13133.312126545,0,-42.59,-0.77,-177.51
13133.370456769,0,-42.59,-0.77,-177.51
13133.436533575,0,-42.59,-0.77,-177.51
13133.5046698,0,-42.59,-0.77,-177.51
13133.567704067,0,-42.59,-0.77,-177.51
13133.639151372,0,-42.59,-0.77,-177.51
13133.702274284,0,-42.59,-0.77,-177.51
13133.77359836,0,-42.59,-0.77,-177.51
13133.83655393,0,-42.59,-0.77,-177.51
13133.906988218,0,-42.59,-0.77,-177.51
13133.973475439,0,-42.59,-0.77,-177.51
13134.041368853,0,-42.59,-0.77,-177.51
13134.104971242,0,-42.59,-0.77,-177.51
13134.1731333,0,-42.59,-0.77,-177.51
13134.241622544,0,-42.59,-0.77,-177.51
13134.308643409,0,-42.59,-0.77,-177.51
13134.373525741,0,-42.59,-0.77,-177.51
13134.445756064,0,-42.59,-0.77,-177.51
13134.507137525,0,-42.59,-0.77,-177.51
13134.578420195,0,-42.59,-0.77,-177.51
13134.635662142,0,-42.59,-0.77,-177.51
13134.71469603,0,-42.59,-0.77,-177.51
13134.778172378,0,-42.59,-0.77,-177.51
13134.846895267,0,-42.59,-0.77,-177.51
13134.908140792,0,-42.59,-0.77,-177.51
13134.975955716,0,-42.59,-0.77,-177.51
13135.046204744,0,-42.59,-0.77,-177.51
13135.120690942,0,-42.59,-0.77,-177.51
13135.182632141,0,-42.59,-0.77,-177.51
13135.252585129,0,-42.59,-0.77,-177.51
13135.332498909,0,-42.59,-0.77,-177.51
13135.377954447,0,-42.59,-0.77,-177.51
13135.44268053,0,-42.59,-0.77,-177.51
13135.511854615,0,-42.59,-0.77,-177.51
13135.57640299,0,-42.59,-0.77,-177.51
13135.646758633,0,-42.59,-0.77,-177.51
13135.713084188,0,-42.59,-0.77,-177.51
13135.780407708,0,-42.59,-0.77,-177.51
13135.890575058,0,-42.59,-0.77,-177.51
13135.913554389,0,-42.59,-0.77,-177.51
13135.971169043,0,-42.59,-0.77,-177.51
13136.047240235,0,-42.59,-0.77,-177.51
13136.106255091,0,-42.59,-0.77,-177.51
13136.175141157,0,-42.59,-0.77,-177.51
13136.242788946,0,-42.59,-0.77,-177.51
13136.317379102,0,-42.59,-0.77,-177.51
13136.375792086,0,-42.59,-0.77,-177.51
13136.444314403,0,-42.59,-0.77,-177.51
13136.509259756,0,-42.59,-0.77,-177.51
13136.57767525,0,-42.59,-0.77,-177.51
13136.644640594,0,-42.59,-0.77,-177.51
13136.71222354,0,-42.59,-0.77,-177.51
13136.776837436,0,-42.59,-0.77,-177.51
13136.843142001,0,-42.59,-0.77,-177.51
13136.910246199,0,-42.59,-0.77,-177.51
13136.977821384,0,-42.59,-0.77,-177.51
13137.039447428,0,-42.59,-0.77,-177.51
13137.11820965,0,-42.59,-0.77,-177.51
13137.171934268,0,-42.59,-0.77,-177.51
13137.241716788,0,-42.59,-0.77,-177.51
13137.305173189,0,-42.59,-0.77,-177.51
13137.377512104,0,-42.59,-0.77,-177.51
13137.436588002,0,-42.59,-0.77,-177.51
13137.510782587,0,-42.59,-0.77,-177.51
13137.570662752,0,-42.59,-0.77,-177.51
13137.640719177,0,-42.59,-0.77,-177.51
13137.704321202,0,-42.59,-0.77,-177.51
13137.778790161,0,-42.59,-0.77,-177.51
13137.844970352,0,-42.59,-0.77,-177.51
13137.913549022,0,-42.59,-0.77,-177.51
13137.971293312,0,-42.59,-0.77,-177.51
13138.039993857,0,-42.59,-0.77,-177.51
13138.10218844,0,-42.59,-0.77,-177.51
13138.180463268,0,-42.59,-0.77,-177.51
13138.234546634,0,-42.59,-0.77,-177.51
13138.308360075,0,-42.59,-0.77,-177.51
13138.36840399,0,-42.59,-0.77,-177.51
13138.438790413,0,-42.59,-0.77,-177.51
13138.506539296,0,-42.59,-0.77,-177.51
13138.612136301,0,-42.59,-0.77,-177.51
13138.704717214,0,-42.59,-0.77,-177.51
13138.713590563,0,-42.59,-0.77,-177.51
13138.768911841,0,-42.59,-0.77,-177.51
13138.843133352,0,-42.59,-0.77,-177.51
13138.907162251,0,-42.59,-0.77,-177.51
13138.974943268,0,-42.59,-0.77,-177.51
13139.035232338,0,-42.59,-0.77,-177.51
13139.111333373,0,-42.59,-0.77,-177.51
13139.172992438,0,-42.59,-0.77,-177.51
13139.239023411,0,-42.59,-0.77,-177.51
13139.302360124,0,-42.59,-0.77,-177.51
13139.375917888,0,-42.59,-0.77,-177.51
13139.440605221,0,-42.59,-0.77,-177.51
13139.506358018,0,-42.59,-0.77,-177.51
13139.572226075,0,-42.59,-0.77,-177.51
13139.641711148,0,-42.59,-0.77,-177.51
13139.703450733,0,-42.59,-0.77,-177.51
13139.774510591,0,-42.59,-0.77,-177.51
13139.837539598,0,-42.59,-0.77,-177.51
13139.910173199,0,-42.59,-0.77,-177.51
13139.971673097,0,-42.59,-0.77,-177.51
13140.04275681,0,-42.59,-0.77,-177.51
13140.104396291,0,-42.59,-0.77,-177.51
13140.175106463,0,-42.59,-0.77,-177.51
13140.243455915,0,-42.59,-0.77,-177.51
13140.308617673,0,-42.59,-0.77,-177.51
13140.371584649,0,-42.59,-0.77,-177.51
13140.445313246,0,-42.59,-0.77,-177.51
13140.504587632,0,-42.59,-0.77,-177.51
13140.576010614,0,-42.59,-0.77,-177.51
13140.640326438,0,-42.59,-0.77,-177.51
13140.709709584,0,-42.59,-0.77,-177.51
13140.777401696,0,-42.59,-0.77,-177.51
13140.84137773,0,-42.59,-0.77,-177.51
13140.925205972,0,-42.59,-0.77,-177.51
13140.974174881,0,-42.59,-0.77,-177.51
13141.037208991,0,-42.59,-0.77,-177.51
13141.105280841,0,-42.59,-0.77,-177.51
13141.17187202,0,-42.59,-0.77,-177.51
13141.238658042,0,-42.59,-0.77,-177.51
13141.30873931,0,-42.59,-0.77,-177.51
13141.373000655,0,-42.59,-0.77,-177.51
13141.437772935,0,-42.59,-0.77,-177.51
13141.512198196,0,-42.59,-0.77,-177.51
13141.572880598,0,-42.59,-0.77,-177.51
13141.640471929,0,-42.59,-0.77,-177.51
13141.707770604,0,-42.59,-0.77,-177.51
13141.774063243,0,-42.59,-0.77,-177.51
13141.837388758,0,-42.59,-0.77,-177.51
13141.911011939,0,-42.59,-0.77,-177.51
13141.973249959,0,-42.59,-0.77,-177.51
13142.042743886,0,-42.59,-0.77,-177.51
13142.107024085,0,-42.59,-0.77,-177.51
13142.181270649,0,-42.59,-0.77,-177.51
13142.242032737,0,-42.59,-0.77,-177.51
13142.311528123,0,-42.59,-0.77,-177.51
13142.376611287,0,-42.59,-0.77,-177.51
13142.445085375,0,-42.59,-0.77,-177.51
13142.505992359,0,-42.59,-0.77,-177.51
13142.580236266,0,-42.59,-0.77,-177.51
13142.639905391,0,-42.59,-0.77,-177.51
13142.70859604,0,-42.59,-0.77,-177.51
13142.772510511,0,-42.59,-0.77,-177.51
13142.839919291,0,-42.59,-0.77,-177.51
13142.904167719,0,-42.59,-0.77,-177.51
13142.975864137,0,-42.59,-0.77,-177.51
13143.040478241,0,-42.59,-0.77,-177.51
13143.107125409,0,-42.59,-0.77,-177.51
13143.17325185,0,-42.59,-0.77,-177.51
13143.243021505,0,-42.59,-0.77,-177.51
13143.307080142,0,-42.59,-0.77,-177.51
13143.380878947,0,-42.59,-0.77,-177.51
13143.444657898,0,-42.59,-0.77,-177.51
13143.505690246,0,-42.59,-0.77,-177.51
13143.573645482,0,-42.59,-0.77,-177.51
13143.64364998,0,-42.59,-0.77,-177.51
13143.703655769,0,-42.59,-0.77,-177.51
13143.778308894,0,-42.59,-0.77,-177.51
13143.84847662,0,-42.59,-0.77,-177.51
13143.909708082,0,-42.59,-0.77,-177.51
13143.974420154,0,-42.59,-0.77,-177.51
13144.041746277,0,-42.59,-0.77,-177.51
13144.106028508,0,-42.59,-0.77,-177.51
13144.17851388,0,-42.59,-0.77,-177.51
13144.241833458,0,-42.59,-0.77,-177.51
13144.312100038,0,-42.59,-0.77,-177.51
13144.375153784,0,-42.59,-0.77,-177.51
13144.465142052,0,-42.59,-0.77,-177.51
13144.51151743,0,-42.59,-0.77,-177.51
13144.579597926,0,-42.59,-0.77,-177.51
13144.645845616,0,-42.59,-0.77,-177.51
13144.71205737,0,-42.59,-0.77,-177.51
13144.784894043,0,-42.59,-0.77,-177.51
13144.844243846,0,-42.59,-0.77,-177.51
13144.91147023,0,-42.59,-0.77,-177.51
13144.980338379,0,-42.59,-0.77,-177.51
13145.040412814,0,-42.59,-0.77,-177.51
13145.112715792,0,-42.59,-0.77,-177.51
13145.180185665,0,-42.59,-0.77,-177.51
13145.245667421,0,-42.59,-0.77,-177.51
13145.308408251,0,-42.59,-0.77,-177.51
13145.3781565,0,-42.59,-0.77,-177.51
13145.442290085,0,-42.59,-0.77,-177.51
13145.512331927,0,-42.59,-0.77,-177.51
13145.578114827,0,-42.59,-0.77,-177.51
13145.648157658,0,-42.59,-0.77,-177.51
13145.710080107,0,-42.59,-0.77,-177.51
13145.781704702,0,-42.59,-0.77,-177.51
13145.844448865,0,-42.59,-0.77,-177.51
13145.91456154,0,-42.59,-0.77,-177.51
13146.003026793,0,-42.59,-0.77,-177.51
13146.046409528,0,-42.59,-0.77,-177.51
13146.112446751,0,-42.59,-0.77,-177.51
13146.181972188,0,-42.59,-0.77,-177.51
13146.249612373,0,-42.59,-0.77,-177.51
13146.316417248,0,-42.59,-0.77,-177.51
13146.378145114,0,-42.59,-0.77,-177.51
13146.449768459,0,-42.59,-0.77,-177.51
13146.512160645,0,-42.59,-0.77,-177.51
13146.600360535,0,-42.59,-0.77,-177.51
13146.659893202,0,-42.59,-0.77,-177.51
13146.713542976,0,-42.59,-0.77,-177.51
13146.777739738,0,-42.59,-0.77,-177.51
13146.847943766,0,-42.59,-0.77,-177.51
13146.912118705,0,-42.59,-0.77,-177.51
13146.983279292,0,-42.59,-0.77,-177.51
13147.047067201,0,-42.59,-0.77,-177.51
13147.119630594,0,-42.59,-0.77,-177.51
13147.178016911,0,-42.59,-0.77,-177.51
13147.249230466,0,-42.59,-0.77,-177.51
13147.318490384,0,-42.59,-0.77,-177.51
13147.385699425,0,-42.59,-0.77,-177.51
13147.448819055,0,-42.59,-0.77,-177.51
13147.515801847,0,-42.59,-0.77,-177.51
13147.585804626,0,-42.59,-0.77,-177.51
13147.655536052,0,-42.59,-0.77,-177.51
13147.713892317,0,-42.59,-0.77,-177.51
13147.788461796,0,-42.59,-0.77,-177.51
13147.849362373,0,-42.59,-0.77,-177.51
13147.919889369,0,-42.59,-0.77,-177.51
13147.981525151,0,-42.59,-0.77,-177.51
13148.05191871,0,-42.59,-0.77,-177.51
13148.117115936,0,-42.59,-0.77,-177.51
13148.18590596,0,-42.59,-0.77,-177.51
13148.249389026,0,-42.59,-0.77,-177.51
13148.348109758,0,-42.59,-0.77,-177.51
13148.377874632,0,-42.59,-0.77,-177.51
13148.450148391,0,-42.59,-0.77,-177.51
13148.515383742,0,-42.59,-0.77,-177.51
13148.582391378,0,-42.59,-0.77,-177.51
13148.64416992,0,-42.59,-0.77,-177.51
13148.717909871,0,-42.59,-0.77,-177.51
13148.799897756,0,-42.59,-0.77,-177.51
13148.850635563,0,-42.59,-0.77,-177.51
13148.91733846,0,-42.59,-0.77,-177.51
13148.98320584,0,-42.59,-0.77,-177.51
13149.049248792,0,-42.59,-0.77,-177.51
13149.117206735,0,-42.59,-0.77,-177.51
13149.174527067,0,-42.59,-0.77,-177.51
13149.247309001,0,-42.59,-0.77,-177.51
13149.308284787,0,-42.59,-0.77,-177.51
13149.393514637,0,-42.59,-0.77,-177.51
13149.440242305,0,-42.59,-0.77,-177.51
13149.514138974,0,-42.59,-0.77,-177.51
13149.573440652,0,-42.59,-0.77,-177.51
13149.642742132,0,-42.59,-0.77,-177.51
13149.743009211,0,-42.59,-0.77,-177.51
13149.782568315,0,-42.59,-0.77,-177.51
13149.838400529,0,-42.59,-0.77,-177.51
13149.908940284,0,-42.59,-0.77,-177.51
13149.970080236,0,-42.59,-0.77,-177.51
13150.040297805,0,-42.59,-0.77,-177.51
13150.102919209,0,-42.59,-0.77,-177.51
13150.175129374,0,-42.59,-0.77,-177.51
13150.237629997,0,-42.59,-0.77,-177.51
13150.322683963,0,-42.59,-0.77,-177.51
13150.37697337,0,-42.59,-0.77,-177.51
13150.440900081,0,-42.59,-0.77,-177.51
13150.503229298,0,-42.59,-0.77,-177.51
13150.574664362,0,-42.59,-0.77,-177.51
13150.638043159,0,-42.59,-0.77,-177.51
13150.705685427,0,-42.59,-0.77,-177.51
13150.768099383,0,-42.59,-0.77,-177.51
13150.839730853,0,-42.59,-0.77,-177.51
13150.904053447,0,-42.59,-0.77,-177.51
13150.975663771,0,-42.59,-0.77,-177.51
13151.041143288,0,-42.59,-0.77,-177.51
13151.108752535,0,-42.59,-0.77,-177.51
13151.172268935,0,-42.59,-0.77,-177.51
13151.25353625,0,-42.59,-0.77,-177.51
13151.302958177,0,-42.59,-0.77,-177.51
13151.374246888,0,-42.59,-0.77,-177.51
13151.447003405,0,-42.59,-0.77,-177.51
13151.517561703,0,-42.59,-0.77,-177.51
13151.574529692,0,-42.59,-0.77,-177.51
13151.641713108,0,-42.59,-0.77,-177.51
13151.704423522,0,-42.59,-0.77,-177.51
13151.776910613,0,-42.59,-0.77,-177.51
13151.839560506,0,-42.59,-0.77,-177.51
13151.911101195,0,-42.59,-0.77,-177.51
13151.97339635,0,-42.59,-0.77,-177.51
13152.047976818,0,-42.59,-0.77,-177.51
13152.109843016,0,-42.59,-0.77,-177.51
13152.180272512,0,-42.59,-0.77,-177.51
13152.246255776,0,-42.59,-0.77,-177.51
13152.312939246,0,-42.59,-0.77,-177.51
13152.38031714,0,-42.59,-0.77,-177.51
13152.454438912,0,-42.59,-0.77,-177.51
13152.509641857,0,-42.59,-0.77,-177.51
13152.581117025,0,-42.59,-0.77,-177.51
13152.641846353,0,-42.59,-0.77,-177.51
13152.730921239,0,-42.59,-0.77,-177.51
13152.777927448,0,-42.59,-0.77,-177.51
13152.848035851,0,-42.59,-0.77,-177.51
13152.914059584,0,-42.59,-0.77,-177.51
13152.984821057,0,-42.59,-0.77,-177.51
13153.044447317,0,-42.59,-0.77,-177.51
13153.117513312,0,-42.59,-0.77,-177.51
13153.183618034,0,-42.59,-0.77,-177.51
13153.254000916,0,-42.59,-0.77,-177.51
13153.321968078,0,-42.59,-0.77,-177.51
13153.387732593,0,-42.59,-0.77,-177.51
13153.48435927,0,-42.59,-0.77,-177.51
13153.513667324,0,-42.59,-0.77,-177.51
13153.577481639,0,-42.59,-0.77,-177.51
13153.648240977,0,-42.59,-0.77,-177.51
13153.710890454,0,-42.59,-0.77,-177.52
13153.780704327,0,-42.59,-0.77,-177.52
13153.846095979,0,-42.59,-0.77,-177.52
13153.917034483,0,-42.59,-0.77,-177.52
13153.977172147,0,-42.59,-0.77,-177.52
13154.049555436,0,-42.59,-0.76,-177.53
13154.113506574,0,-42.59,-0.76,-177.53
13154.193047229,0,-42.59,-0.76,-177.53
13154.243985244,0,-42.59,-0.76,-177.53
13154.314024012,0,-42.59,-0.77,-177.52
13154.378354211,0,-42.59,-0.77,-177.53
13154.44872105,0,-42.59,-0.78,-177.52
13154.5130938,0,-42.59,-0.78,-177.52
13154.585987869,0,-42.59,-0.78,-177.52
13154.67104798,0,-42.59,-0.78,-177.52
13154.723883123,0,-42.59,-0.78,-177.52
13154.778133103,0,-42.59,-0.78,-177.52
13154.864814978,0,-42.59,-0.78,-177.52
13154.919274697,0,-42.59,-0.78,-177.52
13154.998051553,0,-42.59,-0.78,-177.52
13155.051354871,0,-42.59,-0.78,-177.52
13155.126748148,0,-42.59,-0.78,-177.52
13155.187845339,0,-42.59,-0.78,-177.52
13155.252963711,0,-42.59,-0.78,-177.52
13155.314186631,0,-42.59,-0.78,-177.52
13155.379754792,0,-42.59,-0.78,-177.52
13155.49313317,0,-42.59,-0.78,-177.52
13155.511871633,0,-42.59,-0.78,-177.52
13155.58414336,0,-42.59,-0.78,-177.52
13155.653354736,0,-42.59,-0.78,-177.52
13155.706778522,0,-42.59,-0.78,-177.52
13155.778687959,0,-42.59,-0.78,-177.52
13155.839224527,0,-42.59,-0.78,-177.52
13155.914113379,0,-42.59,-0.78,-177.52
13155.97320537,0,-42.59,-0.78,-177.52
13156.05560518,0,-42.59,-0.78,-177.52
13156.107353244,0,-42.59,-0.78,-177.52
13156.189017848,0,-42.59,-0.78,-177.52
13156.238196548,0,-42.59,-0.78,-177.52
13156.314045604,0,-42.59,-0.78,-177.52
13156.379337725,0,-42.59,-0.78,-177.52
13156.440526166,0,-42.59,-0.78,-177.52
13156.503339131,0,-42.59,-0.78,-177.52
13156.573076806,0,-42.59,-0.78,-177.52
13156.633680197,0,-42.59,-0.78,-177.52
13156.710297011,0,-42.59,-0.78,-177.52
13156.776018713,0,-42.59,-0.78,-177.52
13156.843350826,0,-42.59,-0.78,-177.52
13156.908166231,0,-42.59,-0.78,-177.52
13156.977663074,0,-42.59,-0.78,-177.52
13157.040444476,0,-42.59,-0.78,-177.52
13157.124030844,0,-42.59,-0.78,-177.52
13157.190776448,0,-42.59,-0.78,-177.52
13157.239944731,0,-42.59,-0.78,-177.52
13157.324466303,0,-42.59,-0.78,-177.52
13157.377975922,0,-42.59,-0.78,-177.52
13157.445362513,0,-42.59,-0.78,-177.52
13157.521975993,0,-42.59,-0.78,-177.52
13157.581128088,0,-42.59,-0.78,-177.52
13157.747891814,0,-42.59,-0.78,-177.52
13157.754875743,0,-42.59,-0.78,-177.52
13157.773686966,0,-42.59,-0.78,-177.52
13157.849163315,0,-42.59,-0.78,-177.52
13157.909749623,0,-42.59,-0.78,-177.52
13157.968709166,0,-42.59,-0.78,-177.52
13158.037950282,0,-42.59,-0.78,-177.52
13158.099699657,0,-42.59,-0.78,-177.52
13158.168500722,0,-42.59,-0.78,-177.52
13158.229997755,0,-42.59,-0.78,-177.52
13158.302158025,0,-42.59,-0.78,-177.52
13158.363192768,0,-42.59,-0.78,-177.52
13158.434695748,0,-42.59,-0.78,-177.52
13158.496588353,0,-42.59,-0.78,-177.52
13158.571016737,0,-42.59,-0.78,-177.52
13158.637416823,0,-42.59,-0.78,-177.52
13158.695977149,0,-42.59,-0.78,-177.52
13158.765282483,0,-42.59,-0.78,-177.52
13158.837107077,0,-42.59,-0.78,-177.52
13158.905268092,0,-42.59,-0.78,-177.52
13158.971221617,0,-42.59,-0.78,-177.52
13159.02990512,0,-42.59,-0.78,-177.52
13159.124837481,0,-42.59,-0.78,-177.52
13159.158332236,0,-42.59,-0.78,-177.52
13159.234552384,0,-42.59,-0.78,-177.52
13159.296269729,0,-42.59,-0.78,-177.52
13159.371456444,0,-42.59,-0.78,-177.52
13159.42621163,0,-42.59,-0.78,-177.52
13159.499754862,0,-42.59,-0.78,-177.52
13159.573456063,0,-42.59,-0.78,-177.52
13159.631065456,0,-42.59,-0.78,-177.52
13159.693886025,0,-42.59,-0.78,-177.52
13159.767156029,0,-42.59,-0.78,-177.52
13159.832769972,0,-42.59,-0.78,-177.52
13159.898093499,0,-42.59,-0.78,-177.52
13159.967379926,0,-42.59,-0.78,-177.52
13160.033736626,0,-42.59,-0.78,-177.52
13160.096061573,0,-42.59,-0.78,-177.52
13160.171712452,0,-42.59,-0.78,-177.52
13160.23213824,0,-42.59,-0.78,-177.52
13160.298843219,0,-42.59,-0.78,-177.52
13160.365286846,0,-42.59,-0.78,-177.52
13160.433690777,0,-42.59,-0.78,-177.52
13160.491467513,0,-42.59,-0.78,-177.52
13160.561689353,0,-42.59,-0.78,-177.52
13160.623560916,0,-42.59,-0.78,-177.52
13160.695796862,0,-42.59,-0.78,-177.52
13160.764305949,0,-42.59,-0.78,-177.52
13160.827555318,0,-42.59,-0.78,-177.52
13160.892414003,0,-42.59,-0.78,-177.52
13160.961663452,0,-42.59,-0.78,-177.52
13161.093775448,0,-42.59,-0.78,-177.52
13161.100472191,0,-42.59,-0.78,-177.52
13161.158545384,0,-42.59,-0.78,-177.52
13161.232650541,0,-42.59,-0.78,-177.52
13161.295850848,0,-42.59,-0.78,-177.52
13161.395249648,0,-42.59,-0.78,-177.52
13161.425286345,0,-42.59,-0.78,-177.52
13161.501565763,0,-42.59,-0.78,-177.52
13161.561626865,0,-42.59,-0.78,-177.52
13161.630624231,0,-42.59,-0.78,-177.52
13161.693655684,0,-42.59,-0.78,-177.52
13161.76405544,0,-42.59,-0.78,-177.52
13161.825054559,0,-42.59,-0.78,-177.52
13161.895920667,0,-42.59,-0.78,-177.52
13161.959689148,0,-42.59,-0.78,-177.52
13162.029004638,0,-42.59,-0.78,-177.52
13162.095235765,0,-42.59,-0.78,-177.52
13162.163361416,0,-42.59,-0.78,-177.52
13162.23217071,0,-42.59,-0.78,-177.52
13162.304426916,0,-42.59,-0.78,-177.52
13162.360350119,0,-42.59,-0.78,-177.52
13162.435103554,0,-42.59,-0.78,-177.52
13162.494855438,0,-42.59,-0.78,-177.52
13162.563917231,0,-42.59,-0.78,-177.52
13162.626296135,0,-42.59,-0.78,-177.52
13162.701173788,0,-42.59,-0.78,-177.52
13162.760909579,0,-42.59,-0.78,-177.52
13162.831006211,0,-42.59,-0.78,-177.52
13162.89491115,0,-42.59,-0.78,-177.52
13162.966599234,0,-42.59,-0.78,-177.52
13163.02974027,0,-42.59,-0.78,-177.52
13163.098427325,0,-42.59,-0.78,-177.52
13163.169041924,0,-42.59,-0.78,-177.52
13163.232682125,0,-42.59,-0.78,-177.52
13163.294230199,0,-42.59,-0.78,-177.52
13163.36464235,0,-42.59,-0.78,-177.52
13163.43121582,0,-42.59,-0.78,-177.52
13163.503297548,0,-42.59,-0.78,-177.52
13163.568981751,0,-42.59,-0.78,-177.52
13163.634691631,0,-42.59,-0.78,-177.52
13163.699412087,0,-42.59,-0.78,-177.52
13163.768434245,0,-42.59,-0.78,-177.52
13163.833279284,0,-42.59,-0.78,-177.52
13163.89853651,0,-42.59,-0.78,-177.52
13163.964055713,0,-42.59,-0.78,-177.52
13164.032851934,0,-42.59,-0.78,-177.52
13164.095291932,0,-42.59,-0.78,-177.52
13164.168798549,0,-42.59,-0.78,-177.52
13164.229393555,0,-42.59,-0.78,-177.52
13164.300688098,0,-42.59,-0.78,-177.52
13164.363991894,0,-42.59,-0.78,-177.52
13164.434505191,0,-42.59,-0.78,-177.52
13164.500676788,0,-42.59,-0.78,-177.52
13164.567671818,0,-42.59,-0.78,-177.52
13164.633374719,0,-42.59,-0.78,-177.52
13164.704417388,0,-42.59,-0.78,-177.52
13164.774546885,0,-42.59,-0.78,-177.52
13164.837378235,0,-42.59,-0.78,-177.52
13164.907614137,0,-42.59,-0.78,-177.52
13164.972462302,0,-42.59,-0.78,-177.52
13165.030896118,0,-42.59,-0.78,-177.52
13165.103981956,0,-42.59,-0.78,-177.52
13165.165996018,0,-42.59,-0.78,-177.52
13165.238561494,0,-42.59,-0.78,-177.52
13165.297865307,0,-42.59,-0.78,-177.52
13165.374505193,0,-42.59,-0.78,-177.52
13165.444007452,0,-42.59,-0.78,-177.52
13165.509239261,0,-42.59,-0.78,-177.52
13165.575699398,0,-42.59,-0.78,-177.52
13165.642541564,0,-42.59,-0.78,-177.52
13165.702141105,0,-42.59,-0.78,-177.52
13165.768930251,0,-42.59,-0.78,-177.52
13165.835062681,0,-42.59,-0.78,-177.52
13165.903460049,0,-42.59,-0.78,-177.52
13165.971544502,0,-42.59,-0.78,-177.52
13166.042080663,0,-42.59,-0.78,-177.52
13166.104566442,0,-42.59,-0.78,-177.52
13166.17175668,0,-42.59,-0.78,-177.52
13166.231429658,0,-42.59,-0.78,-177.52
13166.301829987,0,-42.59,-0.78,-177.52
13166.365903415,0,-42.59,-0.78,-177.52
13166.439582323,0,-42.59,-0.78,-177.52
13166.502376694,0,-42.59,-0.78,-177.52
13166.575201283,0,-42.59,-0.78,-177.52
13166.634807178,0,-42.59,-0.78,-177.52
13166.709418739,0,-42.59,-0.78,-177.52
13166.799715755,0,-42.59,-0.77,-177.52
13166.838049187,0,-42.59,-0.77,-177.53
13166.898152267,0,-42.59,-0.77,-177.53
13166.971587375,0,-42.59,-0.77,-177.52
13167.032772534,0,-42.59,-0.77,-177.52
13167.147675852,0,-42.59,-0.77,-177.53
13167.168013371,0,-42.59,-0.77,-177.53
13167.283319604,0,-42.59,-0.77,-177.53
13167.423658805,0,-42.59,-0.78,-177.53
13167.429349874,0,-42.59,-0.77,-177.54
13167.557276523,0,-42.59,-0.77,-177.54
13167.571038965,0,-42.59,-0.78,-177.55
13167.577856384,0,-42.59,-0.78,-177.54
13167.698782802,0,-42.59,-0.77,-177.55
13167.705671627,0,-42.59,-0.77,-177.55
13167.84112439,0,-42.59,-0.77,-177.55
13167.885122591,0,-42.59,-0.77,-177.55
13167.895066663,0,-42.59,-0.77,-177.55
13167.957084527,0,-42.59,-0.77,-177.55
13168.027080691,0,-42.59,-0.77,-177.55
13168.094427022,0,-42.59,-0.77,-177.55
13168.161612885,0,-42.59,-0.77,-177.55
13168.223081272,0,-42.59,-0.77,-177.55
13168.291150516,0,-42.59,-0.77,-177.55
13168.352381404,0,-42.59,-0.77,-177.55
13168.430559252,0,-42.59,-0.77,-177.55
13168.494635388,0,-42.59,-0.77,-177.55
13168.557641998,0,-42.59,-0.77,-177.55
13168.620841263,0,-42.59,-0.77,-177.55
13168.696122717,0,-42.59,-0.77,-177.55
13168.75967021,0,-42.59,-0.77,-177.55
13168.826032274,0,-42.59,-0.77,-177.55
13168.888604198,0,-42.59,-0.77,-177.55
13168.960897904,0,-42.59,-0.77,-177.55
13169.021651815,0,-42.59,-0.77,-177.55
13169.098589928,0,-42.59,-0.77,-177.55
13169.160390709,0,-42.59,-0.77,-177.55
13169.22596361,0,-42.59,-0.77,-177.55
13169.288644336,0,-42.59,-0.77,-177.55
13169.357436494,0,-42.59,-0.77,-177.55
